165,102,846,144,103,207,18,393,749,485 
997,656,252,103,713,395,936,301,852,843 
223,790,993,628,792,727,831,400,299,712 
134,235,90,195,369,573,493,545,319,296 
234,31,7,175,57,518,108,658,137,31 
716,108,575,372,537,904,547,293,470,40 
638,863,972,74,895,912,457,438,906,111 
680,74,932,643,751,190,668,388,494,390 
631,106,46,694,958,832,372,349,625,354 
820,422,120,652,293,216,577,90,324,721 
828,390,759,45,875,263,499,443,956,997 
57,426,142,370,112,239,804,962,584,627 
411,393,838,805,443,451,286,221,611,377 
647,901,152,555,484,856,564,897,157,571 
313,171,578,383,493,989,619,117,884,564 
812,485,322,533,931,457,256,829,218,266 
976,89,289,289,757,293,674,302,240,284 
835,512,488,964,547,535,526,666,934,681 
482,693,881,981,665,562,566,364,215,475 
932,357,627,590,354,247,9,397,754,305 
374,126,728,95,80,291,837,27,87,575 
289,757,211,254,90,81,476,965,103,123 
850,690,989,865,849,730,534,974,120,767 
320,366,617,786,533,125,399,406,98,129 
917,631,437,994,356,504,910,580,309,43 
937,182,320,82,717,71,813,925,221,980 
718,965,607,417,123,723,743,170,998,676 
708,790,472,10,662,718,748,10,221,713 
227,110,153,407,69,940,507,48,793,737 
971,581,405,254,478,483,69,811,217,88 
808,960,725,142,937,59,172,956,276,330 
875,433,494,669,370,394,196,131,339,439 
619,601,673,158,952,381,593,817,351,293 
835,404,703,283,61,951,656,115,141,28 
324,794,741,660,886,154,541,354,515,98 
557,503,72,513,346,337,825,45,562,812 
365,34,679,463,769,913,520,758,650,829 
975,245,421,612,278,331,204,105,924,217 
313,642,482,872,65,921,845,666,721,76 
497,444,66,31,272,336,158,307,728,490 
14,914,158,214,426,558,208,881,30,143 
90,410,906,623,823,793,407,913,46,116 
277,304,245,994,661,61,174,499,705,225 
704,590,189,363,365,738,675,736,70,325 
531,460,968,949,450,176,775,202,342,417 
686,771,107,268,895,742,426,73,552,98 
96,782,211,322,734,710,103,874,283,436 
90,475,295,696,110,338,631,544,550,196 
877,394,297,867,779,9,25,600,483,264 
12,821,150,470,639,34,863,746,392,19 
472,243,804,620,18,285,618,640,600,715 
715,334,678,858,806,551,498,219,420,488 
479,245,649,675,659,943,284,357,852,136 
686,591,787,568,303,847,38,396,569,250 
252,996,738,691,137,583,692,56,86,947 
589,883,464,46,647,202,853,384,447,397 
903,815,702,732,517,204,729,752,397,27 
151,642,305,339,812,231,516,807,164,843 
442,4,756,209,514,774,84,486,311,473 
224,55,846,929,764,757,675,834,133,523 
943,288,118,202,162,784,859,58,915,741 
363,60,506,534,667,483,310,993,733,203 
885,677,506,638,906,655,224,338,228,784 
203,397,269,609,569,519,500,74,245,908 
935,554,20,235,825,764,689,168,955,376 
349,984,239,859,959,968,682,346,550,219 
160,879,467,355,660,560,57,632,458,169 
816,224,73,904,753,680,284,289,303,954 
122,767,152,126,143,144,35,800,900,37 
887,41,233,25,982,132,147,43,416,482 
528,179,305,848,172,688,285,265,926,142 
199,993,847,404,58,597,810,779,457,819 
896,951,335,223,433,154,756,689,474,418 
830,746,380,281,338,639,54,364,809,363 
663,999,474,539,591,979,121,677,503,895 
680,129,55,669,728,929,351,299,400,681 
463,370,602,42,5,964,276,914,186,619 
707,637,763,19,558,379,789,110,889,715 
537,229,959,532,656,203,471,678,107,856 
952,393,920,186,147,86,361,829,842,841 
864,53,844,376,417,199,463,991,40,482 
29,856,396,156,336,436,344,799,812,872 
506,839,331,667,890,145,528,909,245,376 
41,784,633,430,360,371,695,684,861,350 
116,865,288,633,304,660,921,894,411,428 
923,533,818,397,168,348,171,206,320,702 
487,521,160,797,435,607,813,221,167,243 
990,883,825,770,218,433,386,560,888,679 
930,165,264,724,280,667,279,769,856,68 
770,597,606,752,682,112,103,295,487,453 
803,454,501,308,536,664,569,362,61,204 
385,659,393,463,384,211,826,504,897,106 
498,182,473,630,941,433,862,409,529,324 
429,438,917,109,471,411,98,266,853,102 
946,692,322,166,392,326,969,822,707,851 
161,971,258,643,566,119,131,836,640,873 
70,2,345,806,535,725,804,698,677,547 
22,585,34,488,712,492,182,271,207,81 
29,504,786,826,377,286,736,998,786,227 
601,924,860,872,38,585,108,476,894,388 
178,503,173,907,610,398,703,442,189,540 
878,682,262,567,689,769,177,49,927,404 
31,875,852,507,563,844,950,569,28,517 
80,58,622,952,463,869,55,227,184,746 
869,644,444,754,471,620,326,662,100,90 
292,393,336,494,246,873,679,876,263,209 
606,340,398,233,680,514,533,489,908,67 
660,584,579,508,218,668,921,569,668,70 
42,857,186,522,549,30,912,836,705,676 
245,71,384,985,347,641,102,200,499,519 
785,157,543,832,948,24,667,0,355,330 
197,131,879,380,855,181,37,460,374,115 
701,138,8,196,779,261,645,871,806,838 
963,22,272,580,132,613,318,387,2,592 
390,304,533,212,436,24,62,630,679,454 
609,248,505,170,592,906,778,980,201,917 
362,36,259,450,406,807,962,920,874,502 
391,924,696,617,596,677,948,59,14,15 
333,218,686,636,188,722,978,62,701,558 
525,59,238,377,980,252,620,827,463,71 
762,398,1,469,180,337,413,300,730,320 
763,498,765,102,263,554,20,934,805,25 
50,142,123,253,210,15,380,393,113,620 
6,711,248,603,983,22,316,654,514,302 
388,784,517,703,473,73,785,452,911,42 
861,662,625,214,673,174,266,688,968,964 
443,84,714,827,344,254,593,679,31,861 
332,416,223,424,232,335,854,797,303,122 
117,255,558,127,227,697,64,911,282,311 
393,750,420,996,546,763,94,893,373,150 
389,598,605,458,363,195,81,475,966,458 
88,170,323,841,758,734,344,327,29,790 
375,474,452,587,487,627,945,822,810,502 
337,687,422,71,852,770,224,283,657,476 
215,568,173,322,197,729,146,332,203,739 
452,95,180,302,616,123,472,751,848,980 
377,971,820,542,872,501,135,367,986,536 
946,94,420,375,867,974,861,106,193,384 
670,692,904,963,764,851,519,536,836,606 
499,478,1,78,924,722,719,524,969,439 
680,759,286,141,487,6,552,892,191,569 
144,513,380,405,82,666,202,778,840,972 
254,746,473,91,446,894,434,443,492,136 
294,904,661,642,147,664,100,453,272,714 
901,663,343,405,829,882,50,750,524,862 
129,597,730,554,160,579,984,11,809,396 
110,919,407,998,708,95,2,807,299,499 
408,673,70,977,598,341,119,970,152,201 
613,526,794,911,11,437,620,218,102,495 
976,923,304,145,524,823,488,101,571,394 
557,217,557,760,238,587,503,980,744,794 
974,936,805,951,919,248,776,131,756,303 
62,987,446,548,480,848,106,162,783,651 
481,162,533,606,186,741,8,850,537,33 
380,7,163,769,996,384,315,799,573,890 
150,949,545,306,751,436,629,202,119,452 
530,25,428,637,771,682,385,948,430,497 
97,876,834,468,763,878,800,87,152,17 
363,399,364,558,388,297,927,752,573,907 
177,49,534,14,648,815,908,62,916,351 
572,245,890,60,705,267,237,898,716,942 
195,677,468,360,471,644,61,175,1,730 
948,859,282,511,779,619,911,994,941,927 
480,264,24,79,148,510,950,449,39,74 
247,151,106,189,123,623,286,890,284,608 
786,767,285,857,631,178,556,468,774,277 
986,681,385,637,39,541,266,42,320,928 
345,787,147,642,734,433,750,919,856,64 
872,507,466,812,226,297,18,343,903,188 
839,124,919,559,945,251,205,196,958,910 
596,680,362,239,957,488,904,410,350,957 
611,728,767,192,286,519,666,972,343,384 
114,617,643,558,836,85,542,44,228,327 
687,455,112,695,103,646,97,734,6,959 
949,653,61,105,169,214,399,108,967,80 
175,978,796,882,756,822,765,258,923,259 
970,145,682,383,689,83,615,518,990,225 
373,647,947,810,648,597,283,206,33,712 
568,358,974,987,318,217,875,807,662,705 
19,6,309,85,665,290,643,130,665,482 
427,831,718,318,511,479,905,472,921,58 
148,497,872,490,744,794,166,80,103,995 
394,889,425,10,240,104,828,613,43,695 
558,254,912,829,375,925,353,84,878,506 
731,339,972,236,619,629,918,549,65,928 
703,601,161,299,286,515,471,901,943,8 
720,621,982,577,570,55,446,756,307,530 
469,420,189,46,812,359,205,460,989,252 
984,486,434,703,813,134,388,846,994,402 
337,833,291,71,633,797,31,54,752,774 
430,616,16,969,426,799,845,576,962,373 
249,525,911,220,505,57,748,53,196,380 
598,577,744,254,601,966,587,746,642,870 
431,942,977,516,967,746,56,615,221,530 
73,244,532,57,898,652,90,910,228,21 
22,890,678,849,99,135,772,210,719,804 
600,886,558,176,577,480,521,190,83,4 
934,814,358,63,538,330,710,532,613,633 
279,726,568,422,736,448,652,491,403,870 
587,25,855,987,71,517,798,145,342,243 
604,959,584,532,166,812,538,969,274,639 
783,180,621,459,693,429,495,508,173,393 
486,325,969,527,762,449,877,686,32,163 
13,6,310,261,640,771,14,781,518,947 
985,774,587,815,692,108,791,937,404,110 
837,820,156,128,412,756,71,345,688,990 
808,447,457,568,653,713,644,82,485,750 
199,790,896,471,648,42,800,700,569,129 
105,937,662,541,139,821,863,491,145,526 
954,815,498,830,432,115,381,869,838,633 
708,652,656,484,904,241,695,74,164,565 
881,345,190,661,996,538,932,943,988,785 
617,857,427,856,854,430,670,111,453,377 
561,815,617,51,41,524,969,382,328,463 
846,134,906,394,526,201,986,488,474,745 
117,529,101,913,416,438,764,917,947,783 
758,133,995,856,581,693,687,301,635,51 
364,571,38,625,193,742,111,927,785,736 
699,822,957,611,534,572,599,440,27,33 
761,852,4,683,30,803,579,705,318,490 
126,710,634,29,506,32,795,103,906,240 
258,339,467,299,224,376,534,940,697,782 
754,988,751,838,663,261,31,754,596,864 
601,157,994,198,218,232,192,172,833,453 
892,817,850,407,156,75,649,185,975,738 
59,817,69,42,124,601,171,219,794,897 
524,694,845,363,443,108,996,966,584,169 
592,191,906,724,368,962,852,627,120,535 
96,471,758,575,281,481,541,613,390,23 
529,103,605,132,399,799,647,879,648,120 
194,825,307,340,186,891,190,131,719,641 
294,664,788,965,835,857,38,776,324,180 
550,345,724,923,236,525,680,600,144,416 
88,219,895,669,350,966,350,562,823,467 
997,207,737,245,377,501,79,259,109,523 
189,827,890,697,364,22,406,72,921,613 
772,755,377,293,88,373,389,469,957,134 
676,377,646,933,912,13,405,305,887,630 
209,521,881,294,556,341,732,52,428,414 
228,978,572,255,70,264,977,17,212,215 
281,687,281,871,373,96,143,714,814,89 
211,570,702,731,200,853,298,88,921,528 
175,510,469,947,801,964,867,786,443,380 
530,782,446,864,213,915,125,991,614,558 
546,40,437,333,210,990,593,234,206,492 
667,616,420,362,471,681,49,490,202,255 
885,29,198,953,722,726,924,943,896,43 
826,775,461,411,384,367,304,967,700,477 
683,748,865,755,10,222,264,792,244,493 
284,467,341,710,160,52,723,310,461,281 
363,622,837,915,869,831,207,508,530,665 
505,999,19,726,438,963,638,834,924,517 
636,597,698,620,908,608,269,4,834,606 
924,120,690,718,761,739,746,380,754,324 
168,805,493,21,461,370,20,400,812,195 
32,604,704,788,20,299,956,741,691,190 
554,277,370,571,718,706,189,967,745,88 
383,1,623,548,526,871,184,322,167,356 
305,938,29,80,133,693,842,575,24,258 
860,900,861,608,41,31,949,729,25,309 
702,156,285,476,836,730,470,844,738,781 
862,537,126,845,427,256,623,337,38,316 
777,413,990,694,464,346,924,319,155,521 
224,608,34,860,390,238,83,902,841,105 
219,723,912,218,659,69,14,258,199,671 
442,141,422,266,898,868,438,796,793,135 
661,875,480,210,857,534,879,671,590,804 
118,751,251,993,47,215,472,669,541,687 
441,476,316,508,606,884,674,854,134,521 
871,993,571,697,634,698,751,722,319,809 
81,367,972,858,399,520,447,90,894,385 
356,87,692,566,186,625,370,418,430,327 
963,661,905,355,323,721,245,344,121,352 
844,727,378,968,547,500,424,925,704,272 
165,381,37,669,2,571,490,918,49,634 
976,884,41,638,624,945,424,645,290,811 
828,463,135,811,413,838,135,477,583,187 
100,952,317,805,665,406,59,513,250,205 
344,869,320,846,196,750,514,957,140,189 
383,629,886,3,106,877,976,461,729,311 
786,861,795,555,156,605,124,337,997,887 
234,479,255,369,152,748,822,551,219,86 
706,838,240,687,245,593,445,943,379,594 
263,34,612,200,391,259,739,201,202,48 
618,343,878,747,323,542,806,552,99,709 
471,466,541,840,502,921,40,591,38,339 
213,706,488,833,863,542,652,123,902,802 
515,502,359,352,299,669,284,683,203,241 
297,32,972,46,774,937,672,369,393,932 
887,970,958,445,329,828,7,80,823,793 
725,143,627,827,639,929,485,367,535,819 
426,758,709,740,138,444,103,246,267,730 
954,376,390,251,329,989,508,599,963,392 
380,533,88,34,638,312,341,185,359,804 
202,756,867,646,859,642,110,285,255,733 
610,817,26,483,531,500,845,143,772,932 
528,816,76,642,426,522,347,74,270,777 
54,358,825,449,753,372,677,252,634,575 
991,585,838,654,684,623,729,182,574,82 
251,411,949,896,888,390,735,761,961,968 
31,865,995,930,839,734,63,323,936,590 
823,37,627,882,782,953,358,133,249,25 
609,64,687,489,548,414,186,579,708,519 
484,306,379,410,942,164,90,821,270,772 
162,303,856,646,609,240,516,548,754,705 
550,234,813,493,697,745,445,38,272,633 
33,294,271,181,554,733,438,689,362,824 
826,355,392,966,118,194,812,925,838,923 
866,290,405,511,559,823,222,129,586,422 
389,398,456,321,928,449,11,272,70,614 
597,295,571,439,749,297,150,600,581,923 
378,437,149,396,742,519,512,457,607,712 
377,190,375,816,293,533,967,294,210,566 
92,447,938,777,878,712,679,726,334,881 
114,346,68,820,849,238,238,207,768,218 
919,13,133,75,307,88,876,251,986,296 
571,15,315,397,940,711,445,867,330,187 
776,781,925,804,234,555,730,368,199,426 
959,225,350,888,226,631,185,676,903,778 
704,289,435,878,503,920,572,378,193,645 
803,85,474,989,29,378,757,0,505,808 
851,997,747,976,744,122,593,216,563,179 
825,282,245,62,369,416,488,716,924,554 
987,994,714,355,94,572,863,690,827,847 
23,364,21,956,243,747,117,846,993,942 
948,28,900,381,228,862,170,959,909,905 
174,351,984,894,826,327,586,585,908,642 
360,761,557,404,650,319,549,39,99,946 
379,603,263,12,721,426,23,304,167,241 
666,897,602,583,762,90,289,513,685,373 
732,646,6,369,926,802,715,389,425,373 
461,904,991,34,844,883,305,648,20,578 
853,539,210,473,12,955,486,899,435,383 
44,844,31,300,869,32,833,61,123,237 
96,242,195,581,519,950,869,287,306,548 
991,31,796,512,536,739,901,211,484,498 
287,270,359,646,905,535,747,694,920,176 
982,125,498,432,876,565,145,811,978,130 
788,694,951,745,822,685,152,972,314,369 
169,151,46,878,928,265,999,443,445,297 
636,257,340,5,684,782,893,694,70,226 
637,53,114,20,775,883,757,404,803,632 
874,774,568,569,295,166,848,754,174,467 
605,559,862,463,282,860,830,311,809,286 
619,29,179,65,234,471,336,74,49,966 
204,978,249,754,71,77,651,11,779,169 
813,784,100,783,644,212,585,786,739,84 
981,898,291,348,14,389,947,228,944,397 
653,327,374,216,594,297,491,837,412,219 
25,17,680,276,387,336,218,347,773,987 
982,357,953,696,900,261,37,15,708,322 
660,356,760,744,575,531,72,616,265,408 
475,381,228,685,5,150,780,150,782,551 
389,36,126,790,822,801,942,753,618,515 
946,93,396,64,955,654,327,628,545,741 
911,581,54,280,643,513,219,824,60,677 
795,123,894,448,690,697,576,857,591,592 
996,297,731,558,213,581,207,770,648,530 
130,661,311,638,371,81,136,961,512,914 
84,954,898,277,149,78,704,872,605,799 
554,578,455,76,201,523,721,918,20,335 
920,912,213,181,997,693,611,411,2,199 
746,988,814,139,492,729,811,434,734,21 
810,394,487,851,159,893,336,557,909,532 
417,152,523,220,502,780,421,27,767,988 
452,380,158,891,348,13,791,956,701,409 
986,11,844,83,60,590,786,530,196,610 
980,447,67,128,469,72,836,788,194,680 
296,255,785,140,987,998,610,549,131,9 
797,563,868,882,19,878,730,917,877,724 
889,388,838,821,889,832,840,288,174,536 
170,430,60,81,22,572,9,774,625,392 
390,377,569,762,475,836,428,176,396,471 
65,523,621,540,151,410,96,145,319,609 
94,780,23,764,430,375,627,442,526,14 
906,170,554,866,284,737,83,257,170,701 
260,494,374,836,754,596,854,2,227,612 
952,916,547,9,570,152,133,605,292,566 
642,468,667,2,914,525,652,657,896,983 
967,193,592,325,317,147,444,432,664,248 
84,482,751,668,592,34,879,662,885,972 
190,893,212,478,266,305,468,104,666,819 
878,564,237,221,468,18,775,738,69,774 
320,637,20,962,214,799,511,576,373,214 
205,729,16,414,559,739,913,57,71,477 
722,851,435,996,480,746,21,101,40,427 
113,300,705,298,389,286,115,676,371,391 
719,245,527,246,349,810,35,4,439,516 
463,893,639,512,587,651,997,82,845,329 
374,92,601,197,246,297,373,320,104,712 
281,242,725,633,407,189,820,288,111,243 
39,747,662,436,941,72,959,824,129,460 
731,441,603,440,657,173,865,729,47,858 
635,338,448,210,53,527,995,529,417,718 
1,373,480,244,350,353,331,198,512,451 
409,719,992,51,230,509,105,713,438,157 
711,62,475,322,138,675,669,68,945,15 
363,809,353,176,403,226,357,454,709,250 
83,367,428,72,627,700,757,659,339,830 
99,288,680,874,987,95,675,743,622,990 
928,519,625,578,397,669,265,372,293,979 
290,366,353,511,448,934,67,889,19,95 
909,911,801,79,610,738,964,522,583,192 
455,624,316,872,234,22,373,368,771,759 
539,861,900,92,42,485,380,720,535,985 
181,710,406,939,801,818,412,778,1,867 
628,474,162,614,845,940,975,359,327,19 
709,567,84,812,819,197,157,388,243,466 
335,247,742,268,637,482,241,532,687,539 
362,3,408,653,341,190,371,697,25,935 
163,373,567,49,576,74,541,283,581,505 
44,968,125,302,279,606,925,945,641,809 
429,620,725,350,456,687,567,167,188,27 
618,858,404,572,992,12,227,120,463,402 
653,640,210,456,105,915,60,909,173,72 
645,112,737,31,740,820,306,648,807,839 
140,291,961,365,568,667,561,33,869,686 
218,57,793,413,662,492,890,835,188,188 
643,582,242,769,653,39,165,808,790,991 
840,336,823,277,146,134,848,978,325,798 
496,114,939,937,871,732,329,245,84,117 
173,887,17,66,759,146,709,525,789,748 
656,687,779,535,49,179,104,298,805,461 
382,988,586,912,654,233,605,942,629,644 
305,596,328,887,644,401,512,395,6,942 
36,481,35,89,952,628,129,929,467,109 
318,7,381,790,262,791,622,18,545,214 
590,903,358,165,3,510,800,378,713,797 
412,590,771,638,138,218,620,262,998,948 
650,518,449,635,110,320,122,873,837,547 
140,72,980,688,503,335,925,835,355,491 
310,604,909,149,943,528,789,723,774,557 
851,313,492,432,78,927,912,616,10,666 
288,553,148,399,204,89,242,542,621,176 
608,795,424,654,625,43,592,731,560,448 
152,218,763,326,528,253,521,370,164,605 
