489,627,729,235,736,333,391,109,975,628 
408,428,120,758,502,886,141,293,890,852 
20,313,252,249,935,686,752,631,650,551 
904,881,548,65,858,886,175,540,517,567 
337,831,443,98,640,72,71,390,832,183 
238,371,93,924,832,61,131,636,793,973 
67,918,755,688,0,708,28,400,46,123 
851,659,310,876,66,238,184,981,420,946 
989,897,853,319,68,864,812,271,285,530 
507,751,114,949,527,738,966,117,703,416 
456,107,320,444,169,298,75,714,599,886 
24,753,81,458,694,866,225,789,625,647 
566,240,126,791,862,442,398,16,521,200 
530,680,907,958,629,447,575,574,987,766 
613,786,130,944,768,458,102,919,540,225 
993,273,855,334,353,382,706,107,838,214 
446,286,917,672,576,850,499,405,895,762 
890,942,679,702,312,611,887,632,566,224 
34,673,821,567,48,96,222,49,456,878 
411,874,159,529,528,735,811,810,749,753 
405,913,574,602,965,119,545,779,701,270 
235,810,418,637,638,640,41,990,174,541 
879,56,759,724,416,43,793,604,630,851 
496,991,193,931,803,475,447,963,764,957 
280,830,93,63,706,208,182,523,949,231 
434,365,897,466,389,421,937,481,176,567 
178,856,333,935,423,374,206,690,414,475 
142,958,428,5,967,843,633,495,643,170 
331,553,158,116,349,645,809,312,150,613 
810,282,509,746,516,840,68,513,930,42 
573,982,476,281,479,824,501,498,101,784 
552,38,826,31,83,147,359,95,83,531 
776,310,447,704,952,46,311,106,137,809 
311,685,910,585,154,493,416,301,941,596 
760,173,902,956,511,526,679,256,856,736 
472,254,992,107,126,63,914,724,871,715 
126,272,955,925,121,30,696,684,610,881 
621,640,14,923,345,203,868,722,691,99 
586,857,229,293,608,479,555,793,222,386 
266,40,2,105,359,208,23,370,950,843 
873,605,800,544,563,610,965,409,540,311 
155,863,795,383,205,941,427,92,35,982 
151,144,64,721,358,113,972,270,346,797 
527,688,286,824,886,81,22,605,585,120 
714,862,477,740,496,63,615,707,614,884 
996,625,852,715,754,520,671,612,537,620 
512,463,570,600,608,982,571,124,347,941 
700,260,453,178,338,954,286,908,482,146 
830,826,605,24,138,127,212,195,432,871 
735,924,779,199,588,52,203,580,673,367 
816,672,583,60,556,878,927,773,123,171 
368,824,105,276,563,774,702,638,434,868 
978,559,62,377,256,13,113,168,795,769 
799,671,66,290,283,849,866,20,281,529 
741,118,527,588,783,342,372,191,939,549 
121,601,515,954,333,534,791,436,169,539 
326,22,680,671,321,508,180,428,724,440 
732,96,781,887,173,452,567,297,136,2 
497,246,2,568,763,875,646,255,36,162 
849,684,285,965,796,558,177,923,739,126 
611,785,119,567,926,515,238,775,502,861 
801,393,992,678,266,659,325,645,836,346 
376,612,43,215,376,265,157,514,871,228 
555,437,744,901,667,135,656,82,540,294 
472,612,128,249,152,48,28,169,931,100 
824,323,293,90,335,647,931,578,599,301 
805,616,233,430,677,124,152,143,753,290 
842,413,941,521,646,83,495,931,115,708 
642,462,874,893,985,575,356,795,656,249 
884,424,499,485,868,502,335,538,412,705 
551,517,119,589,365,553,363,754,92,680 
621,158,911,991,401,687,477,105,126,893 
732,269,910,358,980,267,232,452,656,787 
607,356,130,949,108,397,155,314,300,543 
538,935,997,63,538,806,595,318,109,87 
148,121,465,893,174,974,883,946,500,199 
93,269,285,544,150,88,881,159,742,722 
370,806,466,984,576,286,121,885,748,390 
319,801,637,301,912,229,787,142,476,118 
72,343,52,811,436,275,429,471,628,16 
125,606,647,299,860,499,974,56,305,726 
699,435,208,647,189,436,999,866,708,299 
984,157,511,0,15,967,920,4,366,486 
124,792,385,173,879,368,92,299,163,772 
893,279,973,339,942,718,764,986,615,168 
846,806,570,919,487,928,99,550,824,669 
695,972,194,995,456,376,895,556,976,217 
930,624,490,753,53,603,51,738,968,746 
660,916,179,7,735,438,990,432,166,876 
378,375,456,309,279,665,623,998,304,27 
252,192,376,855,354,263,762,878,974,654 
500,936,365,931,9,233,784,373,188,93 
328,731,795,986,377,93,221,750,804,883 
699,373,718,264,307,940,530,311,945,454 
469,376,31,924,557,516,816,616,125,994 
360,358,710,916,837,129,374,654,266,653 
277,710,598,869,284,154,923,75,981,569 
374,453,782,20,293,429,313,571,422,694 
693,878,74,699,659,204,81,403,496,536 
528,973,345,644,779,416,124,561,575,541 
47,965,328,4,357,880,824,866,69,497 
686,703,911,82,450,851,931,510,315,491 
132,143,165,628,839,420,76,602,964,134 
615,341,534,926,345,187,338,206,8,213 
664,876,839,714,292,608,503,976,764,543 
366,88,95,10,346,230,951,388,905,320 
906,59,596,726,665,281,611,47,724,946 
274,322,229,750,207,191,48,298,246,805 
726,643,400,236,87,649,170,372,773,47 
69,250,699,226,952,632,976,413,994,760 
453,979,40,29,408,591,115,980,146,507 
534,779,118,691,85,366,440,757,476,649 
27,422,815,888,821,358,111,373,276,141 
13,920,577,319,729,294,958,665,413,125 
20,800,495,890,798,529,165,409,498,217 
718,656,98,370,448,292,89,940,341,280 
615,396,541,660,70,654,214,564,656,769 
568,448,185,239,725,284,288,885,14,823 
427,992,355,102,294,329,175,672,691,123 
476,83,875,108,16,679,455,255,326,996 
880,653,4,966,794,286,732,729,826,309 
310,6,76,146,423,475,935,951,252,766 
888,344,575,137,518,990,281,960,159,891 
41,636,225,318,39,274,805,471,157,112 
186,324,478,668,197,198,612,506,178,142 
329,79,450,862,868,861,274,501,772,367 
888,814,466,84,288,489,463,661,555,43 
156,50,126,235,70,164,956,909,746,539 
949,299,569,417,967,797,97,236,77,614 
288,384,92,487,59,20,636,685,599,495 
783,319,40,679,714,591,569,250,856,978 
192,364,62,610,163,650,567,615,912,876 
889,198,594,680,495,513,187,750,889,445 
465,894,466,994,262,474,55,358,107,753 
170,932,954,547,129,278,803,555,924,100 
289,594,115,490,166,896,901,564,64,123 
12,991,475,26,819,758,768,987,40,202 
777,78,774,146,46,215,734,838,447,13 
66,983,52,651,169,75,361,887,188,400 
399,918,540,479,421,274,136,104,715,544 
629,666,460,898,206,843,122,133,928,125 
396,674,633,32,953,401,788,271,49,311 
302,683,722,133,936,708,670,388,60,622 
979,444,483,54,767,539,774,797,39,445 
673,256,447,735,422,931,755,265,173,424 
864,80,129,286,466,238,55,405,159,469 
332,803,408,687,585,233,137,922,400,736 
298,319,509,479,479,453,13,516,462,784 
348,946,702,555,363,632,64,794,616,920 
52,324,691,362,965,644,73,721,194,342 
109,363,158,397,630,826,560,214,168,831 
572,220,925,401,117,813,247,119,973,912 
35,761,887,994,98,771,231,391,57,874 
85,606,832,606,746,327,813,325,282,810 
706,191,154,210,883,120,373,219,691,676 
975,408,460,946,78,223,943,604,743,620 
195,0,675,861,205,864,15,89,342,369 
360,5,126,423,928,887,293,672,553,723 
997,770,850,686,768,750,892,999,149,358 
982,375,983,20,419,46,766,725,18,610 
976,676,502,350,250,324,176,300,22,257 
867,990,862,803,538,225,325,61,979,472 
456,403,890,727,42,198,807,799,907,133 
980,816,749,267,975,124,748,249,222,577 
231,685,568,500,548,981,319,190,215,431 
84,900,820,374,573,402,982,825,290,659 
11,540,231,322,692,270,159,992,291,978 
447,462,781,926,629,197,367,384,271,831 
963,684,309,975,406,694,597,74,531,227 
838,845,253,42,863,648,966,685,458,538 
733,750,9,607,287,668,919,542,810,553 
74,137,138,108,503,675,968,411,742,191 
415,116,539,564,25,928,647,916,644,701 
346,843,277,297,577,714,788,239,59,415 
317,174,52,733,642,827,39,969,741,596 
842,200,695,316,166,241,196,497,675,770 
634,652,621,541,811,911,105,2,293,947 
180,592,70,681,895,103,6,631,604,969 
147,871,765,632,561,618,101,505,126,359 
372,137,464,722,289,47,234,139,412,370 
539,317,775,785,630,287,303,410,254,264 
24,368,340,889,780,200,534,20,680,204 
143,809,549,735,346,114,174,952,925,212 
575,408,665,62,765,934,134,323,865,808 
767,582,659,872,652,907,978,886,258,868 
180,276,553,78,676,203,777,453,519,615 
967,9,598,265,218,650,363,639,107,574 
882,929,102,369,753,169,781,723,725,843 
410,721,381,28,473,752,986,694,741,526 
800,443,570,789,112,991,336,732,484,810 
415,4,253,140,683,288,999,830,680,263 
247,865,145,134,765,107,327,964,876,379 
50,41,632,557,454,224,173,322,65,542 
245,140,958,910,206,462,566,545,230,569 
344,601,803,517,393,960,679,440,860,442 
56,997,988,777,673,512,114,308,371,632 
681,26,104,597,409,87,62,15,373,264 
26,977,973,142,46,798,865,14,689,897 
880,526,566,355,45,290,671,10,943,958 
831,146,478,11,683,802,717,697,969,621 
902,182,228,649,857,47,982,845,213,830 
917,773,663,49,975,178,976,697,771,598 
67,250,916,40,158,109,998,661,5,736 
953,261,402,78,9,211,471,199,497,11 
111,152,969,475,170,205,548,213,126,254 
934,15,396,894,724,853,888,866,629,775 
391,29,145,769,992,450,344,184,101,668 
90,130,836,921,415,21,870,3,475,341 
451,988,527,261,756,827,399,679,886,762 
452,943,520,396,475,737,386,660,308,801 
573,111,166,210,752,674,227,965,96,916 
508,0,996,758,862,950,778,948,777,6 
311,276,686,550,622,904,932,714,375,0 
570,284,694,440,383,125,408,749,886,521 
753,943,669,865,182,755,479,7,676,545 
23,668,617,576,297,975,882,505,254,391 
948,882,528,366,117,565,789,707,598,453 
741,757,944,665,703,710,584,531,427,393 
354,435,602,50,54,832,155,326,748,431 
473,268,283,391,556,23,434,470,726,450 
890,701,921,725,185,3,696,852,186,38 
211,425,291,28,81,348,366,245,399,113 
932,624,780,751,190,482,287,411,920,633 
204,232,418,503,642,705,932,967,101,230 
666,336,36,937,886,76,450,521,491,40 
728,311,188,77,962,647,872,579,866,485 
160,594,421,841,915,520,416,246,204,460 
400,364,150,647,780,577,333,163,994,948 
964,151,974,8,838,628,360,431,531,844 
852,585,405,868,249,195,939,551,917,25 
168,714,436,934,326,649,147,506,436,709 
56,333,887,174,470,715,795,508,933,2 
314,623,219,688,140,7,584,460,379,520 
474,875,970,810,594,524,389,312,994,406 
663,464,811,875,330,9,391,84,377,441 
910,489,98,200,570,729,154,93,148,448 
257,521,312,516,381,328,993,847,913,612 
70,325,860,480,837,958,410,244,327,713 
161,638,480,218,46,137,937,143,652,82 
775,154,276,568,109,22,864,877,178,880 
478,777,976,313,873,907,948,305,511,122 
68,118,563,234,427,53,965,821,270,120 
106,879,208,80,502,465,340,690,725,527 
554,38,427,51,231,115,767,480,249,458 
832,912,288,879,730,643,907,859,302,551 
100,531,516,764,29,219,887,544,473,456 
458,712,876,161,174,403,639,857,14,825 
704,734,490,79,514,292,839,969,817,59 
995,711,142,792,799,685,37,901,612,325 
401,775,399,703,445,825,833,243,383,104 
290,791,585,413,261,522,640,22,9,460 
631,162,983,952,919,209,678,153,800,967 
28,108,925,316,840,822,528,582,904,437 
617,457,80,273,701,121,659,140,712,944 
714,268,526,881,126,12,428,29,92,959 
197,261,727,933,631,608,458,969,36,634 
950,471,600,253,84,312,565,938,563,717 
884,433,266,979,85,995,737,684,303,230 
571,598,168,764,854,653,736,18,264,280 
127,404,654,323,412,12,195,207,750,570 
117,982,109,778,611,59,67,201,627,340 
643,382,888,619,747,688,374,447,959,880 
154,279,936,169,22,333,368,494,957,97 
637,345,107,767,989,994,671,618,301,581 
581,589,501,804,680,792,105,640,963,569 
351,637,617,963,600,574,613,953,914,57 
458,130,855,117,170,919,355,66,427,756 
449,512,182,783,802,452,83,648,622,549 
207,320,181,446,452,93,561,55,671,425 
258,561,555,650,688,834,117,97,446,51 
759,744,261,630,798,143,933,439,782,726 
455,635,70,483,14,115,742,555,510,863 
685,725,304,562,423,343,348,811,692,398 
593,181,587,144,671,337,11,370,424,734 
156,999,774,371,828,120,563,615,240,25 
570,613,473,988,905,635,130,746,407,709 
204,72,579,966,438,565,976,734,231,442 
931,685,901,533,615,669,948,998,988,151 
417,510,206,851,181,221,43,740,711,297 
939,519,833,180,496,525,525,354,45,207 
765,38,371,625,772,851,326,244,9,297 
15,778,928,707,921,504,79,567,457,741 
310,257,873,137,165,549,101,463,15,801 
175,949,511,134,417,120,596,450,87,813 
69,903,127,669,787,344,664,382,13,214 
986,216,6,857,675,534,847,534,469,311 
455,329,727,626,513,352,565,187,97,970 
759,642,927,392,913,267,394,37,248,778 
785,439,173,287,701,947,290,706,276,443 
332,108,471,453,904,649,246,406,747,576 
729,94,951,735,719,631,626,502,80,692 
602,468,440,207,350,546,890,8,558,929 
142,929,758,625,744,689,956,84,401,258 
844,92,274,669,791,434,375,849,417,429 
742,18,47,862,374,397,768,411,136,379 
211,366,405,452,84,627,541,716,301,372 
693,915,1,530,396,301,814,250,80,268 
739,933,673,66,237,855,118,877,134,396 
215,685,747,654,801,668,521,652,545,403 
798,638,400,310,652,82,410,717,728,565 
785,654,981,406,215,550,846,80,225,174 
195,501,297,950,68,58,894,441,844,269 
855,72,495,694,972,96,361,285,924,993 
0,722,67,531,543,710,243,526,902,487 
831,124,94,479,864,128,317,999,566,558 
387,856,228,962,342,433,250,956,56,105 
997,359,844,736,978,166,821,277,257,511 
284,668,104,375,63,965,584,356,197,934 
8,40,445,672,896,665,445,886,215,500 
584,312,740,708,34,260,13,757,259,231 
929,497,350,623,254,832,16,573,430,975 
531,526,314,720,564,329,33,328,858,154 
536,928,640,550,914,55,365,360,754,957 
361,592,82,555,313,153,786,209,558,613 
196,572,220,1,702,32,137,869,670,247 
51,153,370,711,495,114,941,478,55,963 
671,785,713,96,936,888,997,631,764,12 
447,293,985,207,211,698,153,379,396,284 
77,92,280,587,592,322,343,804,153,1 
810,655,567,17,245,725,751,372,374,340 
352,728,763,91,33,576,565,615,352,641 
749,10,401,425,639,741,560,463,744,27 
112,806,14,666,6,317,781,475,820,902 
681,151,265,806,771,236,31,769,938,629 
371,232,924,219,702,450,253,634,450,622 
486,892,382,21,12,254,905,366,508,454 
694,800,992,887,472,375,174,441,680,635 
522,400,304,334,6,68,195,48,211,352 
264,706,203,770,766,725,647,685,937,170 
101,481,532,200,527,448,494,52,859,841 
646,990,590,29,700,441,101,446,784,55 
352,412,137,801,13,153,920,875,78,231 
375,35,38,275,319,626,276,649,477,395 
762,60,729,749,33,795,571,502,155,943 
628,104,673,493,436,668,161,339,712,107 
263,48,798,755,547,294,591,125,904,159 
393,776,129,198,536,477,180,416,269,227 
716,962,45,448,553,354,959,716,526,88 
112,763,694,990,128,450,65,429,91,812 
574,772,711,122,315,533,818,183,849,122 
942,526,241,480,193,202,508,743,691,836 
390,885,830,442,806,570,641,738,205,567 
308,650,973,963,602,882,349,773,562,360 
527,627,921,432,214,204,373,370,781,679 
611,282,139,589,361,837,61,581,367,979 
583,384,594,574,214,858,559,222,21,853 
877,913,45,257,363,177,121,615,396,815 
909,638,540,427,423,676,780,213,698,618 
325,88,452,11,478,662,150,898,704,305 
42,711,793,84,975,267,758,147,505,627 
329,886,846,939,297,914,762,949,513,713 
337,673,597,871,903,454,582,580,87,372 
795,754,495,801,876,779,538,629,643,964 
456,494,196,637,457,289,354,823,982,248 
288,210,271,443,851,856,638,547,662,225 
158,626,748,784,721,647,752,8,227,623 
359,376,827,562,790,548,629,88,647,470 
166,909,181,673,47,512,302,397,591,507 
296,260,735,325,741,716,352,298,59,71 
619,119,720,173,272,643,883,736,8,204 
264,589,1,252,94,845,503,800,8,112 
804,804,391,868,883,753,903,534,800,661 
368,21,724,255,184,408,918,97,886,603 
804,625,260,477,241,20,849,82,829,350 
33,174,753,626,181,709,252,990,854,674 
930,990,174,820,309,202,331,490,452,454 
325,593,173,593,794,753,308,472,721,890 
629,246,177,127,905,657,294,381,196,589 
14,858,931,142,234,801,554,341,981,833 
438,947,956,912,308,686,388,854,97,521 
503,635,923,853,864,285,517,790,621,653 
304,184,618,141,198,930,564,247,89,756 
207,392,320,637,895,643,801,34,371,107 
996,403,356,853,3,758,739,889,353,578 
359,449,254,907,999,89,377,16,798,244 
43,514,862,221,467,984,594,320,28,139 
711,982,5,559,813,353,571,311,661,842 
521,606,318,692,754,614,884,185,869,500 
987,946,844,443,943,369,655,62,6,769 
110,724,446,522,600,979,842,677,483,405 
943,730,91,521,526,130,940,314,999,457 
781,814,195,545,634,628,540,827,98,544 
307,751,679,516,565,504,44,736,469,337 
541,656,892,685,380,116,907,126,34,287 
551,272,915,38,924,754,390,277,457,462 
550,626,965,578,540,648,463,245,115,323 
748,581,487,528,771,813,138,428,954,384 
833,466,748,575,643,190,365,458,150,519 
660,324,289,619,471,943,513,445,474,2 
904,45,558,190,188,999,366,65,611,496 
610,160,620,331,484,361,240,663,492,621 
698,675,225,235,645,525,445,111,104,479 
451,638,384,457,584,882,387,50,783,397 
695,673,766,735,808,369,228,328,674,499 
194,520,26,874,156,649,773,568,197,470 
58,734,509,373,392,331,992,860,785,233 
213,245,184,484,666,632,957,21,607,330 
954,562,1,428,789,430,681,1,189,619 
487,692,189,713,636,936,638,246,971,416 
267,820,619,307,301,711,207,788,128,878 
225,776,698,425,204,206,438,848,281,2 
503,374,501,123,145,850,341,491,174,885 
243,860,805,304,682,644,118,429,368,538 
166,818,207,358,203,662,164,962,549,737 
550,928,330,64,912,181,16,565,332,326 
72,17,661,7,398,587,860,403,795,218 
719,831,901,214,87,110,626,392,135,373 
638,686,325,616,448,857,395,383,650,919 
279,609,976,980,957,913,76,353,113,227 
510,845,111,980,862,868,429,749,964,25 
790,57,952,127,226,532,985,201,656,586 
659,876,450,653,384,445,748,895,820,94 
670,708,292,526,978,768,97,4,115,966 
345,835,413,525,860,811,958,740,598,164 
158,389,202,15,164,795,179,410,436,936 
749,284,514,933,649,586,781,950,833,440 
575,127,432,248,496,995,900,211,372,715 
755,164,287,986,395,381,632,548,261,856 
626,863,302,890,492,965,3,779,390,29 
648,843,975,75,514,470,233,366,688,54 
656,549,847,175,293,519,318,216,412,371 
571,651,621,19,923,794,320,30,71,436 
639,134,77,782,433,976,685,775,988,237 
843,741,378,573,133,340,530,60,386,879 
60,325,571,966,129,137,159,694,573,600 
915,227,83,501,783,188,187,608,603,593 
768,680,959,796,554,166,627,703,763,197 
499,383,863,239,287,710,543,411,72,951 
313,305,354,854,171,632,913,786,117,446 
84,191,554,185,873,627,692,113,928,373 
561,45,951,67,453,895,489,642,574,655 
794,778,615,767,168,437,863,660,938,53 
244,600,163,345,538,42,389,616,862,4 
254,600,497,703,4,32,670,601,884,104 
998,257,384,229,818,112,490,836,971,344 
920,634,374,825,946,521,569,434,555,403 
